786184,663836,4
918549,595580,4
873325,661718,4
836224,622436,4
881118,595784,4
854502,597915,4
877342,656313,4
849343,644126,4
796153,621598,4
806313,641996,4
847671,637692,4
869123,660870,4
848927,645583,4
800992,654397,4
877837,634860,4
836202,600653,4
803719,688801,4
812864,648497,4
871038,632419,4
848660,637062,4
870340,608506,4
839706,604004,4
773106,587731,4
838636,638170,4
833424,637495,4
803393,632114,4
806771,696582,4
837422,684164,4
808230,615889,4
839817,657140,4
836065,643735,4
832197,640740,4
826449,642156,4
864411,657059,4
859075,596485,4
821763,646463,4
752624,684688,4
761780,639502,4
814196,638101,4
837052,638157,4
897135,678084,4
839617,656945,4
818902,650155,4
840603,639421,4
788208,596833,4
830238,629304,4
961248,667934,4
821180,615439,4
865014,601082,4
812456,609760,4
850548,639470,4
846404,608400,4
844405,710620,4
834271,681372,4
892746,564842,4
832917,653009,4
815156,643108,4
862657,628917,4
736311,562847,5
836640,689624,4
828915,641716,4
827016,648159,4
717529,589445,5
828640,621078,4
825800,639916,4
867216,629792,4
788063,640066,4
804909,659876,4
828224,658191,4
865774,654156,4
831381,628919,4
831414,641690,4
808631,648619,4
789304,619247,4
845460,690530,4
836208,638514,4
868895,604801,4
808291,631630,4
894943,635233,4
864186,639299,4
841314,705207,4
623573,252933,11
551501,163944,11
542414,323445,11
543918,261399,11
569298,222324,11
617516,155138,10
647531,141172,10
599902,344442,7
595923,301961,11
561290,237997,11
557171,300772,11
515461,280908,11
593235,212579,11
599791,239507,11
604067,254704,11
602097,293208,11
528532,271983,11
612097,204266,11
539684,261404,11
490360,160125,14
624439,284325,11
531766,227178,11
564691,253901,11
503485,225519,11
582912,368192,7
570399,302552,11
554412,259217,11
565947,253914,11
544626,261639,11
573542,228366,11
589472,240707,11
621853,235743,11
583727,240847,11
512999,279524,11
590219,205918,11
557291,235283,11
562609,261858,11
573223,256679,11
577033,261125,11
618685,246895,11
563806,242703,11
572797,264895,11
537958,171180,11
564558,251534,11
578430,260413,11
495770,314954,11
551139,304558,11
654533,234925,11
574254,246150,11
546542,224111,11
560338,216298,11
676848,196504,10
562287,210155,11
589172,296436,11
600350,211786,11
531053,241400,11
528764,238969,11
555973,241310,11
543279,201456,11
569679,227969,11
486998,186575,14
493599,274738,11
526990,234634,11
578346,257049,11
579387,214941,11
560117,210841,11
629472,276224,11
565964,245190,11
527110,273244,11
545421,190964,11
560155,172391,11
561378,248389,11
652718,214098,11
577674,230794,11
564281,248028,11
537828,245621,11
559807,248525,11
565040,265155,11
559796,237778,11
567364,284685,11
641053,302784,11
535370,222161,11
491034,294190,11
578789,227708,11
493843,284614,11
577923,208670,11
601465,233213,11
582776,232737,11
597019,238045,11
547708,261848,11
517797,231794,11
557925,315216,11
547397,204912,11
567028,240598,11
573124,241739,11
589736,306268,11
568682,234935,11
655580,263955,11
479452,292158,11
570515,250347,11
558916,242376,11
540452,314834,11
647754,219941,11
566630,249854,11
542945,138182,11
553960,261006,11
569226,276648,11
564946,247303,11
580188,355722,7
526519,171753,11
587283,244407,11
552210,250433,11
611343,258279,11
561853,312878,11
584508,218932,11
569499,258173,11
596805,276457,11
535593,143445,11
541643,260772,11
561550,249062,11
486280,298784,11
500130,217874,11
581491,248451,11
540572,254309,11
587211,212643,11
635603,258029,11
571211,249486,11
557092,237979,11
608511,224883,11
450541,268972,14
662544,262982,11
632742,204460,11
668355,167208,10
560443,253200,11
511472,197858,11
550115,259569,11
515463,270311,11
545539,195363,11
590449,254253,11
570787,246876,11
628713,228930,11
556580,229133,11
593632,266999,11
526382,240215,11
461510,212553,14
550952,216322,11
644419,196985,11
655814,200692,10
576564,168998,11
568570,254388,11
544728,151536,11
552544,258173,11
582510,232791,11
576350,289752,11
595209,248589,11
567870,284151,11
509669,309353,11
557305,245969,11
543639,242836,11
582187,245841,11
561214,239273,11
603094,315792,11
572393,258106,11
563936,163930,11
627272,253882,11
568248,211315,11
454114,291335,14
580020,185292,11
542857,258775,11
536737,275481,11
604791,256206,11
598596,199243,11
536423,156254,11
674097,262961,11
532044,241957,11
542553,222643,11
538243,205298,11
638901,233978,11
633450,201336,11
564828,185324,11
569149,273951,11
516087,229278,11
640460,282399,11
555527,227043,11
490765,271309,11
590339,151183,10
606457,178066,10
565975,287165,11
579551,211325,11
666462,219600,10
571916,294434,11
515494,253115,11
578997,247283,11
583084,269586,11
569736,251512,11
582050,243429,11
637274,267038,11
581758,242967,11
497313,297574,11
601745,230592,11
564593,278352,11
554695,250159,11
619204,203719,11
542873,281338,11
565013,238020,11
612309,248937,11
629933,177081,10
529425,255876,11
601962,303111,11
534272,194510,11
607232,201813,11
617934,213483,11
559992,244251,11
566515,247483,11
581817,347897,7
600735,234314,11
564311,254362,11
564132,239716,11
561656,242624,11
547473,262112,11
509737,204519,11
581769,191909,11
539373,231216,11
558473,234860,11
459924,277087,14
586499,197457,11
586128,243241,11
601985,250442,11
515475,251181,11
580859,243392,11
577874,256023,11
655529,240291,11
553779,243274,11
512392,202849,11
581035,264175,11
635019,226082,11
618233,210833,11
602261,221960,11
584584,235919,11
662479,223092,10
616652,307558,11
590474,215673,11
561055,225512,11
558663,250565,11
595705,316516,11
589593,241270,11
564408,247897,11
547925,232626,11
525888,230875,11
559240,240249,11
570386,231491,11
561177,247456,11
562305,275914,11
568231,233130,11
526274,305191,11
565846,244841,11
564036,255414,11
528877,273151,11
574944,277533,11
612380,276270,11
591223,320663,11
541329,196623,11
577613,280332,11
626744,239346,11
582718,244124,11
591505,233934,11
551312,227570,11
596206,224820,11
580534,268471,11
529314,224370,11
593206,175998,10
558061,254532,11
613366,287092,11
666984,183146,10
565702,254553,11
538772,246049,11
563724,246984,11
623575,196956,11
500592,285439,11
554520,251229,11
573815,259122,11
571703,282834,11
547746,209518,11
532663,169014,11
542244,254907,11
544774,237828,11
548284,298188,11
577315,265541,11
553770,259089,11
537145,284535,11
648244,253375,11
547437,230967,11
603002,245119,11
591147,239033,11
539114,314805,11
576311,252568,11
545197,218960,11
570793,227019,11
672748,143913,10
529094,226356,11
589826,179519,11
560758,250715,11
561914,247616,11
585992,242098,11
458197,305419,14
560666,209489,11
588776,218486,11
513517,230867,11
546341,266740,11
492744,288489,11
503990,233888,11
560394,218674,11
595703,240879,11
573398,194369,11
551504,163718,11
557729,241086,11
604381,310175,11
256910,767396,0
216249,729239,0
254116,748223,0
200897,724520,0
237599,737826,0
256884,794543,0
259353,675965,0
231574,696781,0
287834,722534,0
673973,147000,10
294847,707911,0
268507,721783,0
275228,692003,0
263839,718176,0
256048,743012,0
171374,680720,0
257301,742004,0
246193,781969,0
254996,718603,0
267628,718046,0
189013,722025,0
250283,811050,0
260461,743971,0
307642,768800,0
252078,721273,0
243511,729025,0
250998,756247,0
305422,749954,0
330971,748510,0
301925,681732,0
258289,747532,0
218066,652984,0
268582,750393,0
309307,676449,0
686589,168480,10
212684,744675,0
256364,741672,0
260803,732103,0
293378,730822,0
242768,720008,0
275500,729880,0
651105,142940,10
241019,755172,0
191241,788512,0
255886,727572,0
315723,708334,0
234688,718141,0
205548,820577,0
210438,672028,0
268715,766646,0
212151,726042,0
299298,716848,0
391506,745793,8
265410,761230,0
767245,217478,9
683960,119495,10
288109,751211,0
790379,124778,10
203861,729571,0
258191,719517,0
276360,722572,0
250153,705149,0
225440,777239,0
263300,708862,0
209638,779903,0
265687,728957,0
219148,671608,0
202313,803556,0
260246,744148,0
353731,733108,0
772586,123935,10
258354,712117,0
344580,833937,0
241344,757443,0
286128,759627,0
255492,699125,0
664295,133073,10
281449,742170,0
244978,741020,0
281490,707769,0
318257,689616,0
318320,785356,0
267996,752791,0
252398,735342,0
169076,696994,0
287127,769241,0
251773,743313,0
233154,798301,0
289447,672315,0
220236,696190,0
180062,750026,0
267928,721904,0
315014,732821,0
253678,781616,0
249508,730021,0
244713,684484,0
213416,797429,0
338623,688123,0
272708,722671,0
269722,735862,0
265363,749935,0
216910,714147,0
211879,702740,0
248415,734706,0
281381,747219,0
258514,721192,0
240833,764794,0
337516,771698,0
211181,778052,0
256102,748634,0
231591,738461,0
216906,697611,0
308119,778435,0
694213,130114,10
235525,775028,0
242177,789274,0
231394,726782,0
240546,720697,0
242380,733130,0
244510,760474,0
252049,733991,0
293158,788965,0
258335,744541,0
229258,799732,0
318118,765932,0
350824,788594,0
269541,749416,0
257595,742375,0
218404,783360,0
714990,176425,10
271398,705520,0
309785,740209,0
293513,791559,0
255953,744136,0
270778,747623,0
229246,721150,0
182210,807220,0
227734,741386,0
297763,743676,0
237737,729221,0
243262,738194,0
266271,753501,0
224714,721683,0
257321,743788,0
245789,757434,0
253157,736045,0
684074,160944,10
241709,731571,0
347019,718343,0
263035,735230,0
247280,711237,0
250639,741372,0
247362,733488,0
211789,695992,0
216664,677522,0
256255,743704,0
237847,719301,0
213313,735806,0
250379,742917,0
328400,743070,0
241569,734125,0
253541,764473,0
269306,729730,0
293363,724986,0
271138,732683,0
213034,772279,0
251371,786651,0
259065,724720,0
253804,742542,0
241020,760596,0
274995,777238,0
261209,724973,0
222553,726944,0
235047,746106,0
215758,708145,0
249252,741243,0
276918,720893,0
257503,742328,0
270830,751681,0
254122,745421,0
244908,754298,0
344753,787896,0
289445,688489,0
255205,736797,0
281555,721941,0
330430,771436,0
253457,777579,0
233496,791806,0
189684,691186,0
266413,660875,0
243837,733540,0
293505,803362,0
260303,727526,0
243491,728002,0
171693,721563,0
202123,744156,0
267285,728779,0
736755,200563,9
298443,770760,0
335331,818733,0
219609,734441,0
347306,800979,0
287334,659858,0
239976,833889,0
224951,722765,0
303315,750320,0
254814,747030,0
269950,727076,0
260040,745439,0
280473,744377,0
244639,720142,0
256956,740965,0
222004,807032,0
249361,748518,0
311037,756570,0
247122,715890,0
208069,655656,0
257453,742650,0
257325,742328,0
253267,789824,0
307281,762811,0
310424,718333,0
255453,741923,0
278992,757790,0
163957,733702,0
267246,751982,0
301060,715198,0
212056,766472,0
259723,732917,0
281780,775943,0
250805,726946,0
241156,739481,0
187608,800179,0
251058,735027,0
292595,740904,0
272074,712177,0
231261,786917,0
281000,740511,0
275058,713887,0
321560,731068,0
283915,688755,0
232840,738833,0
337958,798963,0
337046,820641,0
276394,761048,0
251347,670435,0
271702,753973,0
162224,685200,0
257677,719150,0
260318,711621,0
186264,695907,0
258174,755159,0
242709,757686,0
257254,743080,0
254983,731658,0
265273,716721,0
237449,785652,0
168596,748879,0
238834,696831,0
263109,743333,0
279676,809670,0
171747,777579,0
208417,813898,0
216564,723064,0
242195,689224,0
253534,741025,0
290176,781215,0
309158,699191,0
310940,711293,0
265486,702190,0
260419,741212,0
309129,744956,0
331240,717418,0
226170,738339,0
190767,706219,0
264262,737376,0
318816,748314,0
403394,777748,6
590184,126021,10
262522,730690,0
322898,707331,0
267179,761430,0
309043,753241,0
240893,734383,0
259566,727891,0
274552,718547,0
281005,717468,0
249734,767527,0
285301,711712,0
269005,750467,0
155283,721118,0
276869,731039,0
267975,745703,0
230459,815042,0
235700,742331,0
284567,716939,0
238601,769529,0
217170,824498,0
343775,713900,0
248775,743006,0
683307,150877,10
660134,151166,10
711412,107533,10
257784,742285,0
262725,748061,0
299229,739252,0
258131,750011,0
356321,721316,0
260631,685446,0
324355,769115,0
262464,745474,0
293755,724434,0
276333,734671,0
246185,768526,0
271427,759785,0
581344,385622,7
487508,410130,7
531520,470380,7
542398,407349,7
535553,401850,7
574340,386342,7
489563,423442,7
561517,424497,7
548471,363521,7
551619,407865,7
535637,416695,7
625861,446966,7
512721,297462,11
485787,451234,7
545177,449711,7
557549,430186,7
450504,489695,7
556721,406275,7
596886,406323,7
552270,452067,7
598696,426412,7
553121,424941,7
585213,507300,7
546923,447205,7
524864,524465,7
614862,474016,7
472136,522566,8
548741,424433,7
579708,389172,7
546195,435981,7
473518,431029,7
565818,441463,7
528421,449609,7
627970,406198,7
492513,376096,7
506194,412830,7
585921,420969,7
500095,384331,7
606741,433003,7
588823,391287,7
550666,358776,7
580102,421291,7
540689,483370,7
531336,427371,7
560929,488831,7
528839,404605,7
587670,454726,7
550071,432907,7
545251,423126,7
517722,389497,7
487466,404035,7
534359,410864,7
573525,363494,7
469597,469641,7
444203,433426,7
530126,482570,7
497364,497954,7
539380,452369,7
550207,427844,7
541436,463443,7
555566,402931,7
621264,430161,7
606519,426672,7
556325,411879,7
565035,407936,7
477578,283202,11
637561,412198,7
494817,482837,7
583750,440376,7
619302,407243,7
539353,414700,7
491238,477838,7
559644,393877,7
551841,449208,7
543185,449059,7
557232,385801,7
542717,485269,7
628617,470383,7
546433,433425,7
658991,173695,10
575225,471361,7
540883,388547,7
536902,487971,7
669372,510729,5
579813,431520,7
638490,472369,7
521733,288196,11
474946,400305,7
492108,415357,7
647843,471024,7
509727,402091,7
557993,414488,7
540956,440807,7
539226,362911,7
561535,422869,7
532490,498388,7
555321,411402,7
502666,515079,7
448308,360032,3
742536,166238,10
546080,441878,7
594739,460997,7
550615,457350,7
552271,443264,7
603175,429360,7
551098,430693,7
538746,399264,7
500554,486108,7
567652,460477,7
670761,411963,7
475690,420212,7
555815,431564,7
544504,435105,7
559698,403757,7
540029,431108,7
550599,427512,7
523731,404747,7
552614,405698,7
569819,389830,7
605453,254051,11
561322,473181,7
547467,428249,7
575789,337136,7
552519,443109,7
626243,434835,7
549505,426514,7
492240,539242,7
560227,441363,7
561030,439050,7
498433,386501,7
571566,348938,7
531484,418681,7
571064,421038,7
511578,477934,7
614768,433212,7
575159,355952,7
546882,491538,7
658249,458851,7
544860,415900,7
563645,483100,7
509113,433214,7
599399,491415,7
546863,446509,7
527044,345316,7
588577,360468,7
559409,434055,7
596283,479036,7
499436,442899,7
613978,292982,11
456190,480028,7
519097,500369,7
595184,437458,7
525481,408507,7
510267,426949,7
547148,435677,7
513319,442815,7
587173,449183,7
549320,462207,7
561429,432347,7
491552,413594,7
495264,466224,7
579463,437384,7
535151,429278,7
538697,483333,7
511036,447734,7
594360,367824,7
536563,392008,7
560500,439267,7
490871,511719,7
528328,432436,7
565144,416025,7
525461,390918,7
546371,432422,7
538782,473082,7
611712,395925,7
484168,387405,7
551526,457442,7
489505,420072,7
600738,463163,7
589889,475739,7
514225,536816,7
578615,447581,7
553817,402394,7
461670,393552,7
597719,429710,7
505651,444909,7
516034,402424,7
546287,438245,7
596539,376915,7
554524,405520,7
568522,412767,7
589979,394610,7
517816,430769,7
566260,366100,7
599365,369570,7
437196,403295,3
475065,455494,7
562697,439867,7
474287,414463,7
517042,433320,7
526568,428022,7
539611,398504,7
569808,385206,7
539631,417731,7
536056,433013,7
550433,455366,7
499380,378456,7
556204,478664,7
563430,421182,7
545045,424260,7
553634,447321,7
535370,426421,7
562541,424860,7
613299,443903,7
542295,448653,7
514456,471271,7
511573,356527,7
511377,447729,7
479144,530599,8
537444,434463,7
538071,476262,7
561644,437142,7
541794,440513,7
574696,453097,7
535114,427111,7
568190,462684,7
551346,418392,7
570220,437495,7
496768,392238,7
603715,446602,7
562761,451747,7
591406,478984,7
567287,446702,7
503884,445231,7
488808,432042,7
590610,363074,7
502713,461159,7
537914,440074,7
541156,470641,7
545384,440024,7
546724,436025,7
553439,391197,7
459376,417560,7
543882,433069,7
541775,426833,7
587665,442146,7
546781,435921,7
649819,402618,7
589886,417783,7
555177,411731,7
545799,434875,7
537358,433500,7
474403,396993,7
614391,432060,7
525885,408633,7
540590,500716,7
539864,439369,7
517804,430120,7
615324,459379,7
604153,425325,7
538145,455848,7
540472,433652,7
534566,419446,7
489749,431702,7
554344,507754,7
536341,503208,7
535188,533997,7
544385,417589,7
551464,437752,7
539973,435022,7
528431,548215,7
637108,97030,10
508043,396501,7
544049,438662,7
518755,455241,7
543510,406511,7
465992,427732,7
497761,545339,7
503305,541419,7
546148,439859,7
544848,453980,7
530976,510400,7
476036,495210,7
511620,442106,7
549513,426946,7
546765,437681,7
635196,471927,7
490878,419594,7
587238,408202,7
518503,427052,7
533823,438128,7
550848,429297,7
555081,374919,7
589141,508464,7
502737,414379,7
506686,362499,7
548132,443869,7
491170,526141,7
689690,171661,10
537607,467331,7
528819,423088,7
552075,458191,7
488078,386485,7
477080,439728,7
553909,418551,7
639407,453570,7
546029,436971,7
575548,403760,7
540998,509845,7
497663,411215,7
550114,413363,7
536199,410166,7
593205,453290,7
605722,365131,7
549184,442333,7
523254,437878,7
535947,444924,7
539919,458163,7
572815,413163,7
510224,508938,7
793712,253869,9
824235,182393,9
761457,262653,9
794985,311076,9
779569,150623,10
810617,247422,9
855489,211373,9
849254,283112,9
808784,242254,9
791155,234010,9
809656,243885,9
808163,241795,9
767028,226008,9
823630,251398,9
782172,210780,9
854342,282373,9
842713,245312,9
856465,252408,9
822556,275760,9
853014,268530,9
815736,251749,9
796737,235100,9
734201,239635,9
792133,192616,9
807811,241810,9
808336,241768,9
840286,227016,9
782953,207370,9
876441,180658,9
862557,237489,9
805067,246062,9
747163,257973,9
860400,304313,9
838811,224435,9
765391,238154,9
909774,177017,9
805219,243830,9
871274,195811,9
809012,229132,9
681505,154335,10
808083,222905,9
812151,245409,9
800231,232016,9
796530,215743,9
756887,266465,9
735435,285672,9
837660,211926,9
669678,150746,10
749321,200484,9
794629,248741,9
804405,244473,9
802111,214682,9
807493,241644,9
757011,220524,9
733684,216569,9
813657,150704,9
813354,273784,9
832128,271389,9
766957,220939,9
811077,267030,9
806127,239206,9
802856,239801,9
797349,262013,9
789086,256113,9
870334,259442,9
786819,217596,9
724693,300946,9
802289,237945,9
745416,198118,9
805167,195569,9
804876,233484,9
811122,234227,9
746115,174758,10
808918,240673,9
783113,249571,9
779407,216656,9
795765,205593,9
808909,244561,9
793721,273544,9
838678,285533,9
816382,241539,9
762228,170036,10
785728,198547,9
831392,233281,9
675240,149486,10
754394,188386,9
833141,244991,9
813108,245893,9
796846,214589,9
809373,167754,9
766881,246119,9
857835,179609,9
807956,241772,9
725843,266365,9
782383,273638,9
867714,178320,9
819132,336025,9
805575,259205,9
776270,342297,9
743869,285111,9
806545,242423,9
803229,246622,9
826119,273742,9
883855,276227,9
872437,199366,9
806010,253932,9
885710,207920,9
729156,251369,9
755167,224395,9
864001,143590,9
778476,260039,9
837897,231719,9
806903,239418,9
806003,241718,9
766740,264258,9
833070,262092,9
788701,281634,9
806172,256966,9
801115,280568,9
808036,251643,9
808170,221769,9
817749,245231,9
803097,213517,9
848376,221062,9
801185,253763,9
802481,245334,9
806501,245656,9
811051,233169,9
794362,240626,9
798852,242607,9
835229,231967,9
825468,252748,9
860649,139962,9
867303,312028,9
827932,235274,9
812413,250382,9
783222,233377,9
788340,235197,9
828604,274972,9
791483,203193,9
815370,332003,9
813230,241626,9
837268,233956,9
755003,213005,9
891639,222727,9
736002,275702,9
727552,253350,9
843731,255903,9
851033,199614,9
882714,199375,9
786460,286314,9
888806,185365,9
758373,213773,9
779551,283553,9
774858,229972,9
776245,193642,9
799209,214049,9
838295,205014,9
666026,147594,10
744947,233071,9
809004,239858,9
838840,290309,9
863682,210058,9
669680,150259,10
761539,305396,9
807424,243082,9
848407,200373,9
809929,244528,9
819272,251346,9
808243,245479,9
678169,135317,10
832767,240604,9
818255,220116,9
830163,216187,9
811557,257847,9
836277,272560,9
869697,240782,9
786991,226933,9
847635,233364,9
777123,255131,9
794074,280755,9
798365,261221,9
792217,324106,9
877409,279311,9
836796,283381,9
810776,255655,9
797840,227260,9
805699,244328,9
822415,228782,9
854434,182273,9
808472,241370,9
854078,216536,9
776876,210752,9
801580,233127,9
804306,232302,9
798674,182094,9
830283,261867,9
850261,182406,9
833903,222088,9
828641,216117,9
798745,216888,9
817239,280192,9
845443,205967,9
801965,207790,9
777245,282920,9
785719,212629,9
784197,196482,9
875397,193513,9
803909,143451,10
760109,274439,9
825397,225267,9
827196,230652,9
833920,273791,9
802930,232758,9
761357,240327,9
787830,198769,9
800784,277894,9
795091,246317,9
789940,178354,9
849885,226831,9
844844,217626,9
810720,231120,9
777952,227175,9
796301,253068,9
836069,211456,9
725662,243972,9
821905,288624,9
750750,213230,9
867380,208671,9
812709,248657,9
770611,157778,10
839690,166947,9
811742,247347,9
738001,235064,9
765796,239017,9
818500,263988,9
856957,152113,9
817541,128934,10
896024,206022,9
771206,278182,9
731083,257941,9
761600,171345,10
825399,236897,9
793786,240794,9
804054,228959,9
815671,220031,9
817824,255477,9
792697,226642,9
772549,239088,9
819347,262933,9
818044,241088,9
804961,254767,9
770604,331322,9
862313,195068,9
793309,245111,9
764197,149751,10
771625,309015,9
762995,137958,10
801340,166195,9
802692,248240,9
799085,326294,9
839602,141486,9
806206,242953,9
848656,242083,9
814206,234837,9
795132,261826,9
809504,231713,9
726964,244068,9
797907,236008,9
835193,255264,9
784965,230062,9
783617,262452,9
874769,237445,9
790023,162623,10
869977,217315,9
816583,285646,9
819014,178971,9
806564,228611,9
776929,175876,9
820114,241824,9
809270,235480,9
850080,301694,9
775576,214729,9
762220,201489,9
787634,208637,9
837705,183892,9
743486,210190,9
833976,214186,9
750510,324130,9
812921,256262,9
874372,191594,9
868167,228347,9
815605,239519,9
836059,221012,9
856835,289341,9
823141,203497,9
806678,241501,9
759976,283246,9
803022,245592,9
765715,281157,9
823326,281490,9
808523,242120,9
808833,241692,9
810615,244983,9
834180,195070,9
804550,222538,9
809651,243502,9
833713,231141,9
760374,144848,10
782321,250893,9
816153,243422,9
817075,249226,9
831422,194245,9
849016,229923,9
819357,236228,9
830726,223022,9
809043,241386,9
841856,249538,9
860654,303649,9
822417,228001,9
762257,204672,9
447100,578447,8
435369,600655,8
450681,614019,8
446408,617816,8
458825,608028,8
437246,626679,8
454357,627922,8
472602,547751,8
446070,660584,8
436173,596885,8
427674,649409,8
429283,696036,8
443685,556528,8
459542,604591,8
432232,612326,8
441101,632597,8
434308,622475,8
451267,521677,8
440009,607204,8
452407,650191,8
439403,647691,8
443034,608016,8
444433,600811,8
454532,645000,8
424823,632310,8
440107,607385,8
451719,596564,8
443376,615484,8
445431,608977,8
444904,608335,8
440573,587754,8
420214,670760,8
435259,600545,8
452350,614438,8
462959,604618,8
437911,580427,8
438421,597731,8
448067,624888,8
444800,611906,8
437290,592669,8
435894,584536,8
407185,725388,8
452789,601477,8
444481,611260,8
431354,637354,8
430530,606861,8
443303,611108,8
445232,613051,8
404544,731122,8
429547,618065,8
443000,608074,8
435259,597598,8
443703,660042,8
427786,615834,8
459700,534846,8
452060,618631,8
442216,648286,8
462253,537194,8
438157,612420,8
427937,624218,8
439556,639152,8
451591,614155,8
444028,612568,8
447920,560215,8
451407,613075,8
441417,591083,8
437912,608595,8
442093,606830,8
431324,619224,8
452444,572715,8
435969,661051,8
443881,624977,8
444942,615911,8
442766,614279,8
429488,612140,8
432383,651805,8
456268,606299,8
446119,601343,8
457620,595627,8
455587,621993,8
449467,594608,8
484292,484470,7
442884,634567,8
454183,557625,8
446602,609863,8
447314,660847,8
444661,611980,8
449484,620119,8
460069,601972,8
443667,610462,8
429709,610420,8
432770,626516,8
465949,562223,8
454289,596414,8
454280,559579,8
438734,570107,8
427073,632543,8
427633,671587,8
435182,619799,8
455398,637265,8
439176,594910,8
430654,624767,8
442973,609902,8
446490,615129,8
457700,581592,8
436458,684903,8
439176,608167,8
444716,611868,8
432474,624072,8
488115,469542,7
460814,598923,8
440610,616231,8
444957,611326,8
451341,621998,8
445433,600419,8
453151,609498,8
447397,603115,8
435903,607885,8
461734,555207,8
445257,622466,8
440588,612912,8
433033,596889,8
455143,610900,8
440304,609973,8
445410,611847,8
443089,599479,8
441386,593318,8
439642,618354,8
437908,613112,8
441050,601420,8
444301,603484,8
453398,598101,8
465954,589137,8
433377,611151,8
458454,615360,8
435929,617842,8
421163,659446,8
444871,618411,8
450314,633443,8
439463,599626,8
448441,609380,8
476283,464782,7
479558,478960,7
458830,569403,8
447284,614788,8
453260,604938,8
448654,619238,8
451594,607751,8
455084,577509,8
460103,537011,8
431669,612443,8
441182,595293,8
440135,646871,8
462743,607252,8
433777,658240,8
449852,588780,8
447370,572513,8
446663,665376,8
453116,618005,8
443435,574546,8
432211,640079,8
445068,585477,8
445275,610456,8
437400,589213,8
451402,606954,8
442169,606218,8
454191,645997,8
436337,595330,8
441697,647732,8
438007,605764,8
463609,594447,8
454851,622054,8
457673,601276,8
448431,652248,8
409604,719216,8
450238,522433,8
467528,527093,8
